CODE,ONHAND,,,,,,,,,,,,,,,,
CF6180,0,,,,,,,,,,,,,,,,
CF6277,0,,,,,,,,,,,,,,,,
CF6280,0,,,,,,,,,,,,,,,,
CF6925,0,,,,,,,,,,,,,,,,
CF9996-L,0,,,,,,,,,,,,,,,,
CF9996-M,0,,,,,,,,,,,,,,,,
CFG-222,3,,,,,,,,,,,,,,,,
CG,2,,,,,,,,,,,,,,,,
CG0040-L,0,,,,,,,,,,,,,,,,
CG0040-M,0,,,,,,,,,,,,,,,,
CG6329-10,0,,,,,,,,,,,,,,,,
CG6329-7,0,,,,,,,,,,,,,,,,
CG6329-7.5,0,,,,,,,,,,,,,,,,
CG6329-8,0,,,,,,,,,,,,,,,,
CG6329-8.5,0,,,,,,,,,,,,,,,,
CG6329-9,4,,,,,,,,,,,,,,,,
CG6356-7,0,,,,,,,,,,,,,,,,
CG6356-7.5,0,,,,,,,,,,,,,,,,
CG6356-8,1,,,,,,,,,,,,,,,,
CG6356-8.5,1,,,,,,,,,,,,,,,,
CG6356-9,0,,,,,,,,,,,,,,,,
CG6453-5,0,,,,,,,,,,,,,,,,
CG6818-4K,0,,,,,,,,,,,,,,,,
CG6818-5K,0,,,,,,,,,,,,,,,,
CG6818-6K,0,,,,,,,,,,,,,,,,
CG6818-7K,0,,,,,,,,,,,,,,,,
CG6818-8K,0,,,,,,,,,,,,,,,,
CG6818-9K,0,,,,,,,,,,,,,,,,
CG6819-4K,0,,,,,,,,,,,,,,,,
CG6819-5K,0,,,,,,,,,,,,,,,,
CG6819-6K,0,,,,,,,,,,,,,,,,
CG6819-7K,0,,,,,,,,,,,,,,,,
CG6819-8K,0,,,,,,,,,,,,,,,,
CG6819-9K,0,,,,,,,,,,,,,,,,
CG6895-1,0,,,,,,,,,,,,,,,,
CG6895-10K,0,,,,,,,,,,,,,,,,
CG6895-11K,0,,,,,,,,,,,,,,,,
CG6895-12K,0,,,,,,,,,,,,,,,,
CG6895-13K,0,,,,,,,,,,,,,,,,
CG6895-2,0,,,,,,,,,,,,,,,,
CGAM-M,0,,,,,,,,,,,,,,,,
CGEL,1,,,,,,,,,,,,,,,,
CGF-MRH,0,,,,,,,,,,,,,,,,
CGNMISWL,0,,,,,,,,,,,,,,,,
CGO,1,,,,,,,,,,,,,,,,
CGSDLM,1,,,,,,,,,,,,,,,,
CGSF,1,,,,,,,,,,,,,,,,
CGSML,0,,,,,,,,,,,,,,,,
CH001,0,,,,,,,,,,,,,,,,
CH002,1,,,,,,,,,,,,,,,,
CH003,218,,,,,,,,,,,,,,,,
CH9994,0,,,,,,,,,,,,,,,,
CH99941,0,,,,,,,,,,,,,,,,
CH9995,0,,,,,,,,,,,,,,,,
CH99951,0,,,,,,,,,,,,,,,,
CH9996,0,,,,,,,,,,,,,,,,
CH99961,0,,,,,,,,,,,,,,,,
CHL001A,0,,,,,,,,,,,,,,,,
CHL001B,3,,,,,,,,,,,,,,,,
CHL001C,1,,,,,,,,,,,,,,,,
CHL001D,4,,,,,,,,,,,,,,,,
CHL002A,0,,,,,,,,,,,,,,,,
CHL002B,4,,,,,,,,,,,,,,,,
CHL002C,3,,,,,,,,,,,,,,,,
CHL002D,0,,,,,,,,,,,,,,,,
CHM,1,,,,,,,,,,,,,,,,
CHPEL-32,1,,,,,,,,,,,,,,,,
CHR004,6,,,,,,,,,,,,,,,,
CI0222,0,,,,,,,,,,,,,,,,
CI0223,0,,,,,,,,,,,,,,,,
CI0224,0,,,,,,,,,,,,,,,,
CI0226,0,,,,,,,,,,,,,,,,
CI0505,0,,,,,,,,,,,,,,,,
CI9135-300-M,0,,,,,,,,,,,,,,,,
CJ0429-547-L,0,,,,,,,,,,,,,,,,
CJ0429-547-M,0,,,,,,,,,,,,,,,,
CJ0429-547-S,0,,,,,,,,,,,,,,,,
CJ0429-547-XL,0,,,,,,,,,,,,,,,,
CJ1126-4-7,0,,,,,,,,,,,,,,,,
CJ1126-8-12,0,,,,,,,,,,,,,,,,
CJ1135-4-7,0,,,,,,,,,,,,,,,,
CJ1135-8-12,0,,,,,,,,,,,,,,,,
CJ4268-010-L,0,,,,,,,,,,,,,,,,
CJ4268-010-M,0,,,,,,,,,,,,,,,,
CJ4268-010-S,0,,,,,,,,,,,,,,,,
CJ4268-010-XL,0,,,,,,,,,,,,,,,,
CJ4312-010-L,0,,,,,,,,,,,,,,,,
CJ4312-010-M,0,,,,,,,,,,,,,,,,
CJ4312-010-S,0,,,,,,,,,,,,,,,,
CJ4312-010-XL,0,,,,,,,,,,,,,,,,
CJ4317-063-L,1,,,,,,,,,,,,,,,,
CJ4317-063-M,0,,,,,,,,,,,,,,,,
CJ4317-063-S,0,,,,,,,,,,,,,,,,
CJ4317-063-XL,1,,,,,,,,,,,,,,,,
CJ4677,0,,,,,,,,,,,,,,,,
CJ4678,0,,,,,,,,,,,,,,,,
CJ4679,0,,,,,,,,,,,,,,,,
CJ4680,0,,,,,,,,,,,,,,,,
CJ5332-657-L,0,,,,,,,,,,,,,,,,
CJ5332-657-M,0,,,,,,,,,,,,,,,,
CJ5336-010-2XL,0,,,,,,,,,,,,,,,,
CJ5336-010-L,0,,,,,,,,,,,,,,,,
CJ5336-010-M,0,,,,,,,,,,,,,,,,
CJ5336-010-S,0,,,,,,,,,,,,,,,,
CJ5336-010-XL,0,,,,,,,,,,,,,,,,
CJ5741-347-L,0,,,,,,,,,,,,,,,,
CJ5741-347-M,0,,,,,,,,,,,,,,,,
CJ5741-347-XL,0,,,,,,,,,,,,,,,,
CJ5804-133-L,0,,,,,,,,,,,,,,,,
CJ5804-133-M,0,,,,,,,,,,,,,,,,
CJ5804-133-S,0,,,,,,,,,,,,,,,,
CJ5804-133-XL,0,,,,,,,,,,,,,,,,
CJ5806-010-L,0,,,,,,,,,,,,,,,,
CJ5806-010-M,0,,,,,,,,,,,,,,,,
CJ5806-010-S,0,,,,,,,,,,,,,,,,
CJ5806-010-XL,0,,,,,,,,,,,,,,,,
CJ5808-133-L,0,,,,,,,,,,,,,,,,
CJ5808-133-M,0,,,,,,,,,,,,,,,,
CJ5808-133-S,0,,,,,,,,,,,,,,,,
CJ5808-133-XL,0,,,,,,,,,,,,,,,,
CJ5810-010-2XL,0,,,,,,,,,,,,,,,,
CJ5810-010-L,0,,,,,,,,,,,,,,,,
CJ5810-010-M,0,,,,,,,,,,,,,,,,
CJ5810-010-S,0,,,,,,,,,,,,,,,,
CJ5810-010-XL,0,,,,,,,,,,,,,,,,
CJ5820-100-M,0,,,,,,,,,,,,,,,,
CJ5820-100-S,0,,,,,,,,,,,,,,,,
CK0035-010-L,0,,,,,,,,,,,,,,,,
CK0035-010-M,0,,,,,,,,,,,,,,,,
CK0035-010-S,0,,,,,,,,,,,,,,,,
CK0035-010-XL,0,,,,,,,,,,,,,,,,
CK4030C2-10,0,,,,,,,,,,,,,,,,
CK4030C2-11,1,,,,,,,,,,,,,,,,
CK4030C2-11.5,1,,,,,,,,,,,,,,,,
CK4030C2-6.5,0,,,,,,,,,,,,,,,,
CK4030C2-7.5,1,,,,,,,,,,,,,,,,
CK4030C2-8,1,,,,,,,,,,,,,,,,
CK4030C2-9,0,,,,,,,,,,,,,,,,
CK4030R2-11,0,,,,,,,,,,,,,,,,
CK4030R2-12.5,2,,,,,,,,,,,,,,,,
CK4030R2-7,1,,,,,,,,,,,,,,,,
CK4030R2-8,0,,,,,,,,,,,,,,,,
CK4030R2-9,1,,,,,,,,,,,,,,,,
CK4591-010-L,0,,,,,,,,,,,,,,,,
CK4591-010-M,0,,,,,,,,,,,,,,,,
CK4591-010-S,0,,,,,,,,,,,,,,,,
CK4591-010-XL,0,,,,,,,,,,,,,,,,
CK7663-2XL,0,,,,,,,,,,,,,,,,
CK7663-L,0,,,,,,,,,,,,,,,,
CK7663-M,0,,,,,,,,,,,,,,,,
CK7663-S,0,,,,,,,,,,,,,,,,
CK7663-XL,0,,,,,,,,,,,,,,,,
CK7819-654-L,0,,,,,,,,,,,,,,,,
CK7819-654-M,0,,,,,,,,,,,,,,,,
CK7819-654-S,0,,,,,,,,,,,,,,,,
CK7819-654-XL,0,,,,,,,,,,,,,,,,
CKKAI,10,,,,,,,,,,,,,,,,
CKT15S003-9,0,,,,,,,,,,,,,,,,
CKT17G003,0,,,,,,,,,,,,,,,,
CKT17S004-11,0,,,,,,,,,,,,,,,,
CKT19S002-10,2,,,,,,,,,,,,,,,,
CKT19S002-7.5,0,,,,,,,,,,,,,,,,
CKT19S002-8,0,,,,,,,,,,,,,,,,
CKT19S002-8.5,0,,,,,,,,,,,,,,,,
CKT19S002-9,0,,,,,,,,,,,,,,,,
CKT19S002-9.5,0,,,,,,,,,,,,,,,,
CL20016,0,,,,,,,,,,,,,,,,
CL9473-4-7,0,,,,,,,,,,,,,,,,
CL9473-8-12,0,,,,,,,,,,,,,,,,
CLT310,0,,,,,,,,,,,,,,,,
CLY511-L,0,,,,,,,,,,,,,,,,
CM-W,1,,,,,,,,,,,,,,,,
CM7486-10,0,,,,,,,,,,,,,,,,
CM7486-11,0,,,,,,,,,,,,,,,,
CM7486-12,0,,,,,,,,,,,,,,,,
CM7486-6,0,,,,,,,,,,,,,,,,
CM7486-7,0,,,,,,,,,,,,,,,,
CM7486-8,0,,,,,,,,,,,,,,,,
CM7486-9,0,,,,,,,,,,,,,,,,
CM7494-6,0,,,,,,,,,,,,,,,,
CM7494-7,0,,,,,,,,,,,,,,,,
CM7494-8,0,,,,,,,,,,,,,,,,
CM7500-6,0,,,,,,,,,,,,,,,,
CM7500-7,0,,,,,,,,,,,,,,,,
CM7500-8,0,,,,,,,,,,,,,,,,
CM7500-9,0,,,,,,,,,,,,,,,,
CM7531-10,0,,,,,,,,,,,,,,,,
CM7531-11,0,,,,,,,,,,,,,,,,
CM7531-4,0,,,,,,,,,,,,,,,,
CM7531-5,2,,,,,,,,,,,,,,,,
CM7531-6,0,,,,,,,,,,,,,,,,
CM7531-7,0,,,,,,,,,,,,,,,,
CM7531-8,0,,,,,,,,,,,,,,,,
CM7531-9,0,,,,,,,,,,,,,,,,
CM8110-8,0,,,,,,,,,,,,,,,,
CM8564-1,0,,,,,,,,,,,,,,,,
CM8564-10K,0,,,,,,,,,,,,,,,,
CM8564-11K,0,,,,,,,,,,,,,,,,
CM8564-12K,0,,,,,,,,,,,,,,,,
CM8564-13K,0,,,,,,,,,,,,,,,,
CM8564-2,0,,,,,,,,,,,,,,,,
CM8564-3,0,,,,,,,,,,,,,,,,
CM8564-4,0,,,,,,,,,,,,,,,,
CM8564-5,0,,,,,,,,,,,,,,,,
CM8564-6,0,,,,,,,,,,,,,,,,
CM8565-1,0,,,,,,,,,,,,,,,,
CM8565-10K,0,,,,,,,,,,,,,,,,
CM8565-11K,0,,,,,,,,,,,,,,,,
CM8565-12K,0,,,,,,,,,,,,,,,,
CM8565-13K,0,,,,,,,,,,,,,,,,
CM8565-2,0,,,,,,,,,,,,,,,,
CM8565-3,0,,,,,,,,,,,,,,,,
CM8565-4,0,,,,,,,,,,,,,,,,
CM8565-5,0,,,,,,,,,,,,,,,,
CM8565-6,0,,,,,,,,,,,,,,,,
CMB,0,,,,,,,,,,,,,,,,
CMF,1,,,,,,,,,,,,,,,,
CMG,0,,,,,,,,,,,,,,,,
CMJR,5,,,,,,,,,,,,,,,,
CMS-R2,0,,,,,,,,,,,,,,,,
CMSR,1,,,,,,,,,,,,,,,,
CN-1231615012,0,,,,,,,,,,,,,,,,
CN-331505,0,,,,,,,,,,,,,,,,
CN8768-440-L,0,,,,,,,,,,,,,,,,
CN8768-440-M,0,,,,,,,,,,,,,,,,
CN8768-440-S,0,,,,,,,,,,,,,,,,
CN8768-440-XL,0,,,,,,,,,,,,,,,,
CN8769-706-L,0,,,,,,,,,,,,,,,,
CN8769-706-M,0,,,,,,,,,,,,,,,,
CN8769-706-S,0,,,,,,,,,,,,,,,,
CN8769-706-XL,0,,,,,,,,,,,,,,,,
CNET002,0,,,,,,,,,,,,,,,,
CNFTT,1,,,,,,,,,,,,,,,,
CNYYG,0,,,,,,,,,,,,,,,,
CNYYK,0,,,,,,,,,,,,,,,,
CO-L,0,,,,,,,,,,,,,,,,
CO-M,0,,,,,,,,,,,,,,,,
CO-XL,0,,,,,,,,,,,,,,,,
CP-57,,,,,,,,,,,,,,,,,
CP9319-8.5,1,,,,,,,,,,,,,,,,
CPBFL,0,,,,,,,,,,,,,,,,
CPBFS,0,,,,,,,,,,,,,,,,
CPMC-11,3,,,,,,,,,,,,,,,,
CPTFP,0,,,,,,,,,,,,,,,,
CPY501-XL,0,,,,,,,,,,,,,,,,
CPY508-XL,0,,,,,,,,,,,,,,,,
CQ7951-010-L,0,,,,,,,,,,,,,,,,
CQ7951-010-M,0,,,,,,,,,,,,,,,,
CQ7951-010-S,0,,,,,,,,,,,,,,,,
CQ7951-010-XL,0,,,,,,,,,,,,,,,,
CQ7961-010-L,0,,,,,,,,,,,,,,,,
CQ7961-010-M,0,,,,,,,,,,,,,,,,
CQ7961-010-S,0,,,,,,,,,,,,,,,,
CQ7961-010-XL,0,,,,,,,,,,,,,,,,
CQ9332-010,0,,,,,,,,,,,,,,,,
CQ9332-100,0,,,,,,,,,,,,,,,,
CQ9332-394,0,,,,,,,,,,,,,,,,
CQ9332-519,0,,,,,,,,,,,,,,,,
CQ9332-536,0,,,,,,,,,,,,,,,,
CQ9332-638,0,,,,,,,,,,,,,,,,
CQ9334-010,0,,,,,,,,,,,,,,,,
CQ9334-100,0,,,,,,,,,,,,,,,,
CQ9334-301,0,,,,,,,,,,,,,,,,
CQ9334-345,0,,,,,,,,,,,,,,,,
CQ9334-379,0,,,,,,,,,,,,,,,,
CQ9334-430,0,,,,,,,,,,,,,,,,
CQ9334-482,0,,,,,,,,,,,,,,,,
CQ9334-519,0,,,,,,,,,,,,,,,,
CQ9334-638,0,,,,,,,,,,,,,,,,
CQ9334-695,0,,,,,,,,,,,,,,,,
CQ9334-698,0,,,,,,,,,,,,,,,,
CQ9334-800,0,,,,,,,,,,,,,,,,
CQ9334-814,0,,,,,,,,,,,,,,,,
CRA06,0,,,,,,,,,,,,,,,,
CRA43A,3,,,,,,,,,,,,,,,,
CREP01,11,,,,,,,,,,,,,,,,
CREP02,16,,,,,,,,,,,,,,,,
CREP03,13,,,,,,,,,,,,,,,,
CREP04,11,,,,,,,,,,,,,,,,
CREP07,8,,,,,,,,,,,,,,,,
CREP09-B,3,,,,,,,,,,,,,,,,
CREP09-W,0,,,,,,,,,,,,,,,,
CREP10-B,0,,,,,,,,,,,,,,,,
CREP10-W,0,,,,,,,,,,,,,,,,
CRP-200,0,,,,,,,,,,,,,,,,
CS008A,0,,,,,,,,,,,,,,,,
CS008B,0,,,,,,,,,,,,,,,,
CS008C,0,,,,,,,,,,,,,,,,
CS009C,0,,,,,,,,,,,,,,,,
CS1-11,1,,,,,,,,,,,,,,,,
CS1-48,,,,,,,,,,,,,,,,,
CSACF-11,1,,,,,,,,,,,,,,,,
CSACF-12,1,,,,,,,,,,,,,,,,
CSAG-11,1,,,,,,,,,,,,,,,,
CSAG-5,0,,,,,,,,,,,,,,,,
CSAR-5,0,,,,,,,,,,,,,,,,
CSAR-7,0,,,,,,,,,,,,,,,,
CSAR-8,0,,,,,,,,,,,,,,,,
CSAR-9,1,,,,,,,,,,,,,,,,
CSB,9,,,,,,,,,,,,,,,,
CSBSFR-12,0,,,,,,,,,,,,,,,,
CSBSHS-12,0,,,,,,,,,,,,,,,,
CSE1-11,0,,,,,,,,,,,,,,,,
CSE1-48,3,,,,,,,,,,,,,,,,
CSJ,1,,,,,,,,,,,,,,,,
CSL,0,,,,,,,,,,,,,,,,
CSL001,8,,,,,,,,,,,,,,,,
CSL002,3,,,,,,,,,,,,,,,,
CSPMCC,3,,,,,,,,,,,,,,,,
CSR,0,,,,,,,,,,,,,,,,
CSS,5,,,,,,,,,,,,,,,,
CSSNB-L,1,,,,,,,,,,,,,,,,
CSSNB-S,1,,,,,,,,,,,,,,,,
CSV080A,1,,,,,,,,,,,,,,,,
CSV080B,0,,,,,,,,,,,,,,,,
CSV080C,0,,,,,,,,,,,,,,,,
CSV080D,2,,,,,,,,,,,,,,,,
CSV080E,2,,,,,,,,,,,,,,,,
CSV086A,2,,,,,,,,,,,,,,,,
CSV086B,1,,,,,,,,,,,,,,,,
CSV086C,0,,,,,,,,,,,,,,,,
CSV086D,1,,,,,,,,,,,,,,,,
CSV086E,2,,,,,,,,,,,,,,,,
CSV096A,2,,,,,,,,,,,,,,,,
CSV096B,1,,,,,,,,,,,,,,,,
CSV096C,2,,,,,,,,,,,,,,,,
CSV096D,1,,,,,,,,,,,,,,,,
CSV096E,2,,,,,,,,,,,,,,,,
CSY,8,,,,,,,,,,,,,,,,
CT-HW,2,,,,,,,,,,,,,,,,
CTB-36,0,,,,,,,,,,,,,,,,
CTPB-30,1,,,,,,,,,,,,,,,,
CTPB-34,1,,,,,,,,,,,,,,,,
CTPN-30,2,,,,,,,,,,,,,,,,
CTPN-32,2,,,,,,,,,,,,,,,,
CTPN-34,1,,,,,,,,,,,,,,,,
CTPN-36,2,,,,,,,,,,,,,,,,
CTPR-38,1,,,,,,,,,,,,,,,,
CTS-36,1,,,,,,,,,,,,,,,,
CTTNAV/LIL-32,1,,,,,,,,,,,,,,,,
CTTNAV/LIL-34,1,,,,,,,,,,,,,,,,
CTTNAV/LIL-36,1,,,,,,,,,,,,,,,,
CU0011A,0,,,,,,,,,,,,,,,,
CU0013A,0,,,,,,,,,,,,,,,,
CU0015B,1,,,,,,,,,,,,,,,,
CU001A,0,,,,,,,,,,,,,,,,
CU001B,4,,,,,,,,,,,,,,,,
CU001C,-1,,,,,,,,,,,,,,,,
CU001D,2,,,,,,,,,,,,,,,,
CU001E,2,,,,,,,,,,,,,,,,
CU002A,1,,,,,,,,,,,,,,,,
CU002B,0,,,,,,,,,,,,,,,,
CU002C,3,,,,,,,,,,,,,,,,
CU002D,1,,,,,,,,,,,,,,,,
CU002E,3,,,,,,,,,,,,,,,,
CU003A,1,,,,,,,,,,,,,,,,
CU003B,1,,,,,,,,,,,,,,,,
CU003C,1,,,,,,,,,,,,,,,,
CU003D,0,,,,,,,,,,,,,,,,
CU003E,1,,,,,,,,,,,,,,,,
CU004A,0,,,,,,,,,,,,,,,,
CU004B,3,,,,,,,,,,,,,,,,
CU004C,2,,,,,,,,,,,,,,,,
CU004D,2,,,,,,,,,,,,,,,,
CU004E,1,,,,,,,,,,,,,,,,
CU005B,0,,,,,,,,,,,,,,,,
CU005C,1,,,,,,,,,,,,,,,,
CU005D,0,,,,,,,,,,,,,,,,
CU006B,0,,,,,,,,,,,,,,,,
CU006C,0,,,,,,,,,,,,,,,,
CU006D,0,,,,,,,,,,,,,,,,
CU007A,0,,,,,,,,,,,,,,,,
CU009B,0,,,,,,,,,,,,,,,,
CU5353-010-M,0,,,,,,,,,,,,,,,,
CU5353-010-S,0,,,,,,,,,,,,,,,,
CU5992-010-L,0,,,,,,,,,,,,,,,,
CU5992-010-M,0,,,,,,,,,,,,,,,,
CU5992-010-S,0,,,,,,,,,,,,,,,,
CU5992-332-L,0,,,,,,,,,,,,,,,,
CU5992-332-M,0,,,,,,,,,,,,,,,,
CU5992-332-S,0,,,,,,,,,,,,,,,,
CU5992-369-L,0,,,,,,,,,,,,,,,,
CU5992-369-M,0,,,,,,,,,,,,,,,,
CU5992-369-S,0,,,,,,,,,,,,,,,,
CU5992-494-L,0,,,,,,,,,,,,,,,,
CU5992-494-M,0,,,,,,,,,,,,,,,,
CU5992-494-S,0,,,,,,,,,,,,,,,,
CU5992-814-M,0,,,,,,,,,,,,,,,,
CU9070-815-M,0,,,,,,,,,,,,,,,,
CV2964-904-L/G,0,,,,,,,,,,,,,,,,
CV2964-904-M/M,0,,,,,,,,,,,,,,,,
CV2964-904-S/P,0,,,,,,,,,,,,,,,,
CV2964-915-L/G,8,,,,,,,,,,,,,,,,
CV2964-915-M/M,0,,,,,,,,,,,,,,,,
CV2982-379-2XL,1,,,,,,,,,,,,,,,,
CV2982-379-L,0,,,,,,,,,,,,,,,,
CV2982-379-M,0,,,,,,,,,,,,,,,,
CV2982-379-S,0,,,,,,,,,,,,,,,,
CV2982-379-XL,1,,,,,,,,,,,,,,,,
CV2982-379-XS,0,,,,,,,,,,,,,,,,
CV2982-657-2XL,1,,,,,,,,,,,,,,,,
CV2982-657-L,0,,,,,,,,,,,,,,,,
CV2982-657-M,0,,,,,,,,,,,,,,,,
CV2982-657-S,0,,,,,,,,,,,,,,,,
CV2982-657-XL,0,,,,,,,,,,,,,,,,
CV2982-698-L,0,,,,,,,,,,,,,,,,
CV2982-698-M,0,,,,,,,,,,,,,,,,
CV2982-698-S,0,,,,,,,,,,,,,,,,
CV2982-698-XL,0,,,,,,,,,,,,,,,,
CV2982-698-XS,0,,,,,,,,,,,,,,,,
CV3071-100-L,0,,,,,,,,,,,,,,,,
CV3071-100-M,0,,,,,,,,,,,,,,,,
CV3071-100-S,0,,,,,,,,,,,,,,,,
CV3071-100-XL,0,,,,,,,,,,,,,,,,
CV3321-L,0,,,,,,,,,,,,,,,,
CV3321-M,1,,,,,,,,,,,,,,,,
CV3321-S,0,,,,,,,,,,,,,,,,
CV3995-L,0,,,,,,,,,,,,,,,,
CV3995-M,1,,,,,,,,,,,,,,,,
CV3995-XL,0,,,,,,,,,,,,,,,,
CV4692-482-L,1,,,,,,,,,,,,,,,,
CV4692-482-S,1,,,,,,,,,,,,,,,,
CV4692-510-M,0,,,,,,,,,,,,,,,,
CV4692-510-S,1,,,,,,,,,,,,,,,,
CV7565-367-L,0,,,,,,,,,,,,,,,,
CV7565-367-M,0,,,,,,,,,,,,,,,,
CV7565-367-S,0,,,,,,,,,,,,,,,,
CV7565-367-XL,0,,,,,,,,,,,,,,,,
CV7565-493-L,0,,,,,,,,,,,,,,,,
CV7565-493-M,0,,,,,,,,,,,,,,,,
CV7565-493-S,0,,,,,,,,,,,,,,,,
CV7565-493-XL,0,,,,,,,,,,,,,,,,
CV7750-L,0,,,,,,,,,,,,,,,,
CV7750-M,2,,,,,,,,,,,,,,,,
CV7901-706-L,0,,,,,,,,,,,,,,,,
CV7901-706-M,0,,,,,,,,,,,,,,,,
CV7901-706-S,0,,,,,,,,,,,,,,,,
CV7901-706-XL,0,,,,,,,,,,,,,,,,
CV7903-411-L,0,,,,,,,,,,,,,,,,
CV7903-411-M,0,,,,,,,,,,,,,,,,
CV7903-411-S,0,,,,,,,,,,,,,,,,
CV8273-L,0,,,,,,,,,,,,,,,,
CV8273-XL,1,,,,,,,,,,,,,,,,
CW-50GSM,10,,,,,,,,,,,,,,,,
CW07-28-4,0,,,,,,,,,,,,,,,,
CW07-28-8,0,,,,,,,,,,,,,,,,
CW07-57-8,0,,,,,,,,,,,,,,,,
CW5594-10,0,,,,,,,,,,,,,,,,
CW5594-11,0,,,,,,,,,,,,,,,,
CW5594-8,0,,,,,,,,,,,,,,,,
CW5594-9,0,,,,,,,,,,,,,,,,
CW6122-010-M,0,,,,,,,,,,,,,,,,
CW6122-010-S,0,,,,,,,,,,,,,,,,
CW6122-010-XS,0,,,,,,,,,,,,,,,,
CW6122-451-M,0,,,,,,,,,,,,,,,,
CW6122-451-S,0,,,,,,,,,,,,,,,,
CW6122-451-XS,0,,,,,,,,,,,,,,,,
CW6288-415-L,0,,,,,,,,,,,,,,,,
CW6288-415-M,0,,,,,,,,,,,,,,,,
CW6288-415-XL,0,,,,,,,,,,,,,,,,
CWL,6,,,,,,,,,,,,,,,,
CWT005,2,,,,,,,,,,,,,,,,
CWT010,5,,,,,,,,,,,,,,,,
CY1686-37,0,,,,,,,,,,,,,,,,
CY1690-37,0,,,,,,,,,,,,,,,,
CY1695-37,0,,,,,,,,,,,,,,,,
CY4356574-1,3,,,,,,,,,,,,,,,,
CY4356574-10,3,,,,,,,,,,,,,,,,
CY4356574-11,3,,,,,,,,,,,,,,,,
CY4356574-12,3,,,,,,,,,,,,,,,,
CY4356574-13,1,,,,,,,,,,,,,,,,
CY4356574-2,2,,,,,,,,,,,,,,,,
CYS004A,1,,,,,,,,,,,,,,,,
CYS004B,0,,,,,,,,,,,,,,,,
CYS005C,0,,,,,,,,,,,,,,,,
CYS006A,1,,,,,,,,,,,,,,,,
CYS006B,0,,,,,,,,,,,,,,,,
CYS006C,1,,,,,,,,,,,,,,,,
CYS007A,1,,,,,,,,,,,,,,,,
CYS007C,1,,,,,,,,,,,,,,,,
CYS007D,1,,,,,,,,,,,,,,,,
CYS008A,1,,,,,,,,,,,,,,,,
CYS008B,0,,,,,,,,,,,,,,,,
CYS008C,1,,,,,,,,,,,,,,,,
CYS008D,1,,,,,,,,,,,,,,,,
CZ0220007-11,0,,,,,,,,,,,,,,,,
CZ0220008-10,1,,,,,,,,,,,,,,,,
CZ0220008-11,0,,,,,,,,,,,,,,,,
CZ0220008-8,1,,,,,,,,,,,,,,,,
CZ0220008-9,1,,,,,,,,,,,,,,,,
CZ1181-451-2XL,0,,,,,,,,,,,,,,,,
CZ1181-451-L,0,,,,,,,,,,,,,,,,
CZ1181-451-M,0,,,,,,,,,,,,,,,,
CZ1181-451-S,0,,,,,,,,,,,,,,,,
CZ1181-451-XL,0,,,,,,,,,,,,,,,,
CZ1181-451-XS,0,,,,,,,,,,,,,,,,
CZ2636-687-L,0,,,,,,,,,,,,,,,,
CZ2636-687-M,0,,,,,,,,,,,,,,,,
CZ2636-687-S,0,,,,,,,,,,,,,,,,
CZ2636-687-XL,0,,,,,,,,,,,,,,,,
CZ3410-101-L,0,,,,,,,,,,,,,,,,
CZ3410-101-M,0,,,,,,,,,,,,,,,,
CZ3410-101-S,0,,,,,,,,,,,,,,,,
CZ9046-451-M,0,,,,,,,,,,,,,,,,
CZ9046-451-S,0,,,,,,,,,,,,,,,,
CZ9050-057-M,0,,,,,,,,,,,,,,,,
CZ9050-057-S,0,,,,,,,,,,,,,,,,
CZ9070-479-S,0,,,,,,,,,,,,,,,,
CZ9070-815-L,0,,,,,,,,,,,,,,,,
CZ9070-815-M,0,,,,,,,,,,,,,,,,
CZ9070-815-XL,0,,,,,,,,,,,,,,,,
CZ9070-848-M,0,,,,,,,,,,,,,,,,
CZ9184-011-L,0,,,,,,,,,,,,,,,,
CZ9184-011-M,0,,,,,,,,,,,,,,,,
CZ9184-011-S,0,,,,,,,,,,,,,,,,
CZ9184-084-L,0,,,,,,,,,,,,,,,,
CZ9184-084-M,0,,,,,,,,,,,,,,,,
CZ9184-084-S,1,,,,,,,,,,,,,,,,
CZ9184-482-L,0,,,,,,,,,,,,,,,,
CZ9184-482-M,0,,,,,,,,,,,,,,,,
CZ9184-482-S,0,,,,,,,,,,,,,,,,
CZ9184-652-L,2,,,,,,,,,,,,,,,,
CZ9184-652-M,0,,,,,,,,,,,,,,,,
CZ9184-652-S,0,,,,,,,,,,,,,,,,
CZ9184-681-M,1,,,,,,,,,,,,,,,,
CZ9184-681-S,0,,,,,,,,,,,,,,,,
CZ9184-872-M,0,,,,,,,,,,,,,,,,
CZ9184-872-S,0,,,,,,,,,,,,,,,,
CZ9298-011-L,0,,,,,,,,,,,,,,,,
CZ9298-011-M,0,,,,,,,,,,,,,,,,
CZ9298-011-S,0,,,,,,,,,,,,,,,,
CZ9298-011-XL,0,,,,,,,,,,,,,,,,
D003-10,0,,,,,,,,,,,,,,,,
D1,0,,,,,,,,,,,,,,,,
D12,70,,,,,,,,,,,,,,,,
D2/2,2,,,,,,,,,,,,,,,,
D3,0,,,,,,,,,,,,,,,,
D38,0,,,,,,,,,,,,,,,,
D41,0,,,,,,,,,,,,,,,,
D5,72,,,,,,,,,,,,,,,,
D5/1,0,,,,,,,,,,,,,,,,
D6/3,0,,,,,,,,,,,,,,,,
